tomcat/java/org/apache/catalina/ssi/ExpressionParseTree.java,209,229,tomcat/java/org/apache/catalina/ssi/ExpressionParseTree.java,209,229,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,1190,1200,tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,1190,1200,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/catalina/servlets/CGIServlet.java,760,775,tomcat/java/org/apache/catalina/servlets/CGIServlet.java,760,775,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/catalina/servlets/CGIServlet.java,621,759,tomcat/java/org/apache/catalina/servlets/CGIServlet.java,621,759,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,1202,1212,tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,1202,1212,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool.java,358,385,tomcat/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool.java,358,385,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/tomcat/util/http/fileupload/FileUploadBase.java,333,388,tomcat/java/org/apache/tomcat/util/http/fileupload/FileUploadBase.java,333,388,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,1178,1188,tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,1178,1188,filtered,inner class generates the same method after decompiled,,,,,
tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/PoolProperties.java,523,546,tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/PoolProperties.java,523,546,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/jasper/compiler/Generator.java,1703,1791,tomcat/java/org/apache/jasper/compiler/Generator.java,1703,1791,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/javax/el/ELProcessor.java,140,255,tomcat/java/javax/el/ELProcessor.java,140,255,filtered,inner class generates the same method after decompiled,,,,,
tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/MultiLockFairBlockingQueue.java,300,315,tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/MultiLockFairBlockingQueue.java,300,315,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/catalina/tribes/membership/McastServiceImpl.java,248,256,tomcat/java/org/apache/catalina/tribes/membership/McastServiceImpl.java,248,256,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/coyote/ajp/AjpProcessor.java,846,866,tomcat/java/org/apache/coyote/ajp/AjpProcessor.java,846,866,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/jasper/servlet/TldScanner.java,264,278,tomcat/java/org/apache/jasper/servlet/TldScanner.java,264,278,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/tomcat/websocket/pojo/PojoMethodMapping.java,310,512,tomcat/java/org/apache/tomcat/websocket/pojo/PojoMethodMapping.java,310,512,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,1214,1224,tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,1214,1224,filtered,inner class generates the same method after decompiled,,,,,
tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/ConnectionPool.java,836,844,tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/ConnectionPool.java,836,844,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/tomcat/util/net/NioEndpoint.java,706,761,tomcat/java/org/apache/tomcat/util/net/NioEndpoint.java,706,761,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,122,132,tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,122,132,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/tomcat/util/http/fileupload/MultipartStream.java,344,364,tomcat/java/org/apache/tomcat/util/http/fileupload/MultipartStream.java,344,364,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/jasper/compiler/Generator.java,1074,1234,tomcat/java/org/apache/jasper/compiler/Generator.java,1074,1234,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/catalina/valves/StuckThreadDetectionValve.java,198,212,tomcat/java/org/apache/catalina/valves/StuckThreadDetectionValve.java,198,212,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/jasper/compiler/ScriptingVariabler.java,38,97,tomcat/java/org/apache/jasper/compiler/ScriptingVariabler.java,38,97,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/tomcat/util/net/NioEndpoint.java,434,450,tomcat/java/org/apache/tomcat/util/net/NioEndpoint.java,434,450,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/catalina/servlets/CGIServlet.java,250,290,tomcat/java/org/apache/catalina/servlets/CGIServlet.java,250,290,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/tomcat/util/net/openssl/OpenSSLEngine.java,917,938,tomcat/java/org/apache/tomcat/util/net/openssl/OpenSSLEngine.java,917,938,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/jasper/compiler/Generator.java,1596,1631,tomcat/java/org/apache/jasper/compiler/Generator.java,1596,1631,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/tomcat/util/net/openssl/OpenSSLEngine.java,873,911,tomcat/java/org/apache/tomcat/util/net/openssl/OpenSSLEngine.java,873,911,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/tomcat/util/net/NioEndpoint.java,571,606,tomcat/java/org/apache/tomcat/util/net/NioEndpoint.java,571,606,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/tomcat/util/net/SSLHostConfig.java,475,495,tomcat/java/org/apache/tomcat/util/net/SSLHostConfig.java,475,495,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/jasper/compiler/Validator.java,1296,1330,tomcat/java/org/apache/jasper/compiler/Validator.java,1296,1330,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/tomcat/util/net/NioEndpoint.java,451,470,tomcat/java/org/apache/tomcat/util/net/NioEndpoint.java,451,470,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/jasper/compiler/Generator.java,3106,3128,tomcat/java/org/apache/jasper/compiler/Generator.java,3106,3128,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/jasper/compiler/Generator.java,1678,1693,tomcat/java/org/apache/jasper/compiler/Generator.java,1678,1693,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/catalina/core/StandardEngine.java,251,262,tomcat/java/org/apache/catalina/core/StandardEngine.java,251,262,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/tomcat/util/net/openssl/OpenSSLEngine.java,820,836,tomcat/java/org/apache/tomcat/util/net/openssl/OpenSSLEngine.java,820,836,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/jasper/compiler/Generator.java,1821,1909,tomcat/java/org/apache/jasper/compiler/Generator.java,1821,1909,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/tomcat/util/http/fileupload/MultipartStream.java,305,318,tomcat/java/org/apache/tomcat/util/http/fileupload/MultipartStream.java,305,318,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,651,690,tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,651,690,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/catalina/authenticator/DigestAuthenticator.java,168,182,tomcat/java/org/apache/catalina/authenticator/DigestAuthenticator.java,168,182,filtered,inner class generates the same method after decompiled,,,,,
tomcat/webapps/examples/WEB-INF/classes/websocket/snake/Location.java,25,40,tomcat/java/org/apache/tomcat/util/descriptor/tld/TldResourcePath.java,52,63,filtered,similar equals() methods,,,,,
tomcat/java/org/apache/tomcat/util/descriptor/tld/TldResourcePath.java,52,63,tomcat/java/org/apache/coyote/http2/HPackHuffman.java,447,462,filtered,similar equals() methods,,,,,
tomcat/java/org/apache/catalina/core/StandardContext.java,2104,2113,tomcat/java/org/apache/catalina/core/StandardContext.java,2114,2127,filtered,similar getter,,,,,
tomcat/java/org/apache/catalina/core/StandardContext.java,2128,2141,tomcat/java/org/apache/catalina/core/StandardContext.java,2142,2151,filtered,similar getter,,,,,
tomcat/java/org/apache/catalina/core/StandardContext.java,2114,2127,tomcat/java/org/apache/catalina/core/StandardContext.java,2142,2151,filtered,similar getter,,,,,
tomcat/java/org/apache/catalina/core/StandardContext.java,2128,2141,tomcat/java/org/apache/catalina/core/StandardContext.java,2152,2161,filtered,similar getter,,,,,
tomcat/java/org/apache/catalina/core/StandardContext.java,2114,2127,tomcat/java/org/apache/catalina/core/StandardContext.java,2152,2161,filtered,similar getter,,,,,
tomcat/java/org/apache/catalina/core/StandardContext.java,2104,2113,tomcat/java/org/apache/catalina/core/StandardContext.java,2128,2141,filtered,similar getter,,,,,
tomcat/java/org/apache/tomcat/util/descriptor/web/ResourceBase.java,55,67,tomcat/java/org/apache/tomcat/dbcp/dbcp2/PStmtKey.java,112,122,filtered,similar hashCode() and equals(),,,,,
tomcat/java/org/apache/catalina/core/ApplicationFilterFactory.java,77,91,tomcat/java/org/apache/catalina/core/ApplicationFilterFactory.java,126,141,,TP,,,,,
tomcat/java/org/apache/catalina/core/StandardContext.java,3218,3227,tomcat/java/org/apache/catalina/core/StandardContext.java,3234,3243,,TP,,,,,
tomcat/java/org/apache/el/parser/AstOr.java,9,19,tomcat/java/org/apache/el/parser/AstAnd.java,9,19,,TP,,,,,
tomcat/java/org/apache/el/parser/ELParser.java,104,143,tomcat/java/org/apache/el/parser/ELParser.java,2008,2047,,TP,,,,,
tomcat/java/org/apache/el/parser/ELParser.java,144,183,tomcat/java/org/apache/el/parser/ELParser.java,2008,2047,,TP,,,,,
tomcat/java/org/apache/el/parser/ELParser.java,1634,1673,tomcat/java/org/apache/el/parser/ELParser.java,2008,2047,,TP,,,,,
tomcat/java/org/apache/jasper/runtime/JspRuntimeLibrary.java,472,483,tomcat/java/org/apache/jasper/runtime/JspRuntimeLibrary.java,484,495,,TP,,,,,
tomcat/java/org/apache/jasper/runtime/JspRuntimeLibrary.java,472,483,tomcat/java/org/apache/jasper/runtime/JspRuntimeLibrary.java,496,507,,TP,,,,,
tomcat/java/org/apache/jasper/runtime/JspRuntimeLibrary.java,472,483,tomcat/java/org/apache/jasper/runtime/JspRuntimeLibrary.java,508,519,,TP,,,,,
tomcat/java/org/apache/jasper/runtime/JspRuntimeLibrary.java,472,483,tomcat/java/org/apache/jasper/runtime/JspRuntimeLibrary.java,520,531,,TP,,,,,
tomcat/java/org/apache/jasper/runtime/JspRuntimeLibrary.java,472,483,tomcat/java/org/apache/jasper/runtime/JspRuntimeLibrary.java,532,543,,TP,,,,,
tomcat/java/org/apache/jasper/runtime/JspRuntimeLibrary.java,472,483,tomcat/java/org/apache/jasper/runtime/JspRuntimeLibrary.java,544,555,,TP,,,,,
tomcat/java/org/apache/jasper/runtime/JspRuntimeLibrary.java,472,483,tomcat/java/org/apache/jasper/runtime/JspRuntimeLibrary.java,556,567,,TP,,,,,
tomcat/java/org/apache/jasper/runtime/JspRuntimeLibrary.java,472,483,tomcat/java/org/apache/jasper/runtime/JspRuntimeLibrary.java,568,579,,TP,,,,,
tomcat/java/org/apache/naming/NamingContext.java,129,147,tomcat/java/org/apache/naming/NamingContext.java,154,172,,TP,,,,,
tomcat/java/org/apache/tomcat/dbcp/dbcp2/datasources/InstanceKeyDataSource.java,208,220,tomcat/java/org/apache/tomcat/dbcp/dbcp2/datasources/InstanceKeyDataSource.java,224,238,,TP,,,,,
tomcat/java/org/apache/tomcat/util/net/AprEndpoint.java,1753,1764,tomcat/java/org/apache/tomcat/util/net/AprEndpoint.java,1796,1807,,TP,,,,,
tomcat/java/org/apache/tomcat/util/net/AprEndpoint.java,1753,1764,tomcat/java/org/apache/tomcat/util/net/AprEndpoint.java,1809,1820,,TP,,,,,
tomcat/java/org/apache/tomcat/util/net/AprEndpoint.java,1782,1794,tomcat/java/org/apache/tomcat/util/net/AprEndpoint.java,1822,1834,,TP,,,,,
tomcat/java/org/apache/tomcat/util/net/AprEndpoint.java,1796,1807,tomcat/java/org/apache/tomcat/util/net/AprEndpoint.java,1809,1820,,TP,,,,,
tomcat/java/org/apache/tomcat/util/net/NioEndpoint.java,863,876,tomcat/java/org/apache/tomcat/util/net/AprEndpoint.java,1470,1482,,TP,,,,,
tomcat/java/org/apache/tomcat/websocket/WsRemoteEndpointImplBase.java,717,742,tomcat/java/org/apache/tomcat/websocket/WsRemoteEndpointImplBase.java,782,807,,TP,,,,,
tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/interceptor/SlowQueryReport.java,55,64,tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/interceptor/SlowQueryReport.java,66,78,,TP,,,,,
